0668_004_06.jpg,false,147,188,283,242,0.39473684210526316,0.13793103448275862,0.08592132505175984,0.03694581280788178,0.017094017094017096,10133.0,99.0,98.0,-23.0,24,false, 259, 188, 283, 226, 488, 25, 39, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 35, 38, 41, 40, 27, 38, 35, 36, 25, 0, 62, 58, 51, 48, 36, 21, 24, 9, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,30,false, 147, 218, 200, 242, 522, 54, 25, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 117, 114, 105, 96, 87, 84, 81, 87, 93, 0, 141, 132, 117, 102, 93, 81, 75, 69, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0668_004_06.jpg,false,147,218,226,280,0.3231132075471698,0.06764705882352941,0.03051643192488263,0.012304250559284116,0.03639846743295019,1872.0,57.0,-36.0,-24.0,30,false, 147, 218, 200, 242, 522, 54, 25, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 117, 114, 105, 96, 87, 84, 81, 87, 93, 0, 141, 132, 117, 102, 93, 81, 75, 69, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,32,false, 193, 229, 226, 280, 1171, 34, 52, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 34, 35, 38, 35, 29, 43, 46, 50, 44, 0, 96, 87, 63, 45, 18, 18, 12, 9, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0668_004_06.jpg,false,298,228,359,291,0.10256410256410256,0.021669341894060994,0.019536903039073805,0.028925619834710745,0.021505376344086023,1405.0,51.0,27.0,-26.0,31,false, 325, 228, 359, 267, 442, 35, 40, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 67, 71, 70, 63, 54, 44, 33, 33, 24, 0, 64, 32, 46, 38, 43, 56, 51, 66, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,41,false, 298, 256, 332, 291, 495, 35, 36, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 43, 33, 29, 28, 31, 28, 30, 29, 22, 0, 44, 37, 24, 21, 42, 21, 21, 40, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0668_004_06.jpg,true,142,229,226,297,0.3642305407011289,0.07611940298507462,0.05256723716381418,0.01276595744680851,0.014731369150779897,2434.0,60.0,47.0,-15.0,32,false, 193, 229, 226, 280, 1171, 34, 52, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 34, 35, 38, 35, 29, 43, 46, 50, 44, 0, 96, 87, 63, 45, 18, 18, 12, 9, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,38,false, 142, 241, 183, 297, 1752, 42, 57, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 81, 56, 38, 69, 86, 74, 85, 78, 60, 0, 141, 99, 81, 60, 42, 54, 81, 39, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0668_004_07.jpg,true,272,130,338,171,0.2975609756097561,0.03583617747440273,0.028125,0.0019157088122605363,0.005917159763313609,1522.0,40.0,-39.0,1.0,18,false, 272, 130, 302, 171, 810, 31, 42, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 72, 53, 59, 34, 37, 20, 19, 24, 33, 0, 78, 60, 24, 33, 12, 30, 39, 35, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,19,false, 314, 131, 338, 167, 629, 25, 37, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 18, 23, 21, 17, 9, 14, 15, 20, 16, 0, 36, 27, 9, 6, 9, 18, 15, 12, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0668_004_07.jpg,false,272,130,369,189,0.18048780487804877,0.05915721231766612,0.04992548435171386,0.030685920577617327,0.025,5224.0,85.0,-70.0,-18.0,18,false, 272, 130, 302, 171, 810, 31, 42, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 72, 53, 59, 34, 37, 20, 19, 24, 33, 0, 78, 60, 24, 33, 12, 30, 39, 35, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,21,false, 345, 147, 369, 189, 574, 25, 43, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 53, 48, 42, 40, 25, 40, 39, 31, 21, 0, 39, 21, 9, 15, 12, 57, 76, 71, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0668_004_07.jpg,false,270,130,337,192,0.14390243902439023,0.0018450184501845018,0.027386541471048513,0.0681063122923588,0.028925619834710745,1217.0,43.0,-16.0,-31.0,18,false, 272, 130, 302, 171, 810, 31, 42, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 72, 53, 59, 34, 37, 20, 19, 24, 33, 0, 78, 60, 24, 33, 12, 30, 39, 35, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,25,false, 270, 171, 337, 192, 590, 68, 22, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 85, 68, 79, 86, 63, 53, 54, 73, 111, 0, 129, 70, 123, 94, 90, 40, 69, 49, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0668_004_07.jpg,false,257,130,323,203,0.14146341463414633,0.014177693761814745,0.0168,0.08990536277602523,0.0427807486631016,2034.0,53.0,-3.0,-45.0,18,false, 272, 130, 302, 171, 810, 31, 42, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 72, 53, 59, 34, 37, 20, 19, 24, 33, 0, 78, 60, 24, 33, 12, 30, 39, 35, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,30,false, 257, 187, 323, 203, 485, 67, 17, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 45, 70, 86, 51, 61, 65, 64, 41, 51, 0, 69, 85, 56, 57, 70, 53, 54, 61, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0668_004_07.jpg,false,256,130,302,234,0.11788617886178862,0.015151515151515152,0.00927487352445194,0.10960960960960961,0.07777777777777778,4820.0,74.0,14.0,-68.0,18,false, 272, 130, 302, 171, 810, 31, 42, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 72, 53, 59, 34, 37, 20, 19, 24, 33, 0, 78, 60, 24, 33, 12, 30, 39, 35, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,37,false, 256, 203, 291, 234, 668, 36, 32, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 51, 46, 35, 32, 34, 39, 41, 48, 58, 0, 48, 48, 18, 78, 42, 39, 39, 36, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0670_017_01.jpg,false,551,10,569,101,0.14814814814814814,0.0013574660633484162,0.0013215859030837004,0.38636363636363635,0.28294573643410853,4900.0,71.0,0.0,-70.0,14,false, 551, 10, 569, 28, 261, 19, 19, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 15, 8, 3, 4, 14, 14, 14, 14, 13, 0, 15, 15, 10, 5, 12, 10, 2, 15, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,88,false, 554, 78, 566, 101, 102, 13, 24, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 13, 5, 10, 5, 10, 5, 8, 4, 3, 0, 21, 0, 0, 0, 6, 9, 12, 13, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0670_017_01.jpg,false,592,10,740,112,0.3983957219251337,0.01869918699186992,0.044518027961736574,0.2872340425531915,0.22258064516129034,9360.0,73.0,84.0,-48.0,16,false, 638, 10, 740, 43, 2518, 103, 34, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 39, 42, 60, 36, 36, 39, 63, 66, 55, 0, 0, 36, 30, 42, 42, 84, 45, 88, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,47,false, 592, 37, 619, 112, 1182, 28, 76, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 112, 100, 112, 127, 147, 138, 126, 107, 73, 0, 171, 111, 90, 97, 107, 90, 132, 135, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0670_017_01.jpg,false,636,10,740,99,0.15151515151515152,7.849293563579278E-4,6.765899864682003E-4,0.3591549295774648,0.19718309859154928,2920.0,53.0,2.0,-54.0,16,false, 638, 10, 740, 43, 2518, 103, 34, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 39, 42, 60, 36, 36, 39, 63, 66, 55, 0, 0, 36, 30, 42, 42, 84, 45, 88, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,74,false, 636, 61, 738, 99, 2174, 103, 39, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 0, 0, 0, 3, 30, 41, 56, 59, 60, 0, 57, 0, 0, 6, 15, 18, 54, 33, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0670_017_01.jpg,false,637,10,740,129,0.1289364230540701,3.92156862745098E-4,0.001015572105619499,0.400990099009901,0.25,7060.0,82.0,2.0,-84.0,16,false, 638, 10, 740, 43, 2518, 103, 34, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 39, 42, 60, 36, 36, 39, 63, 66, 55, 0, 0, 36, 30, 42, 42, 84, 45, 88, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,95,false, 637, 91, 737, 129, 2166, 101, 39, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 148, 141, 133, 120, 123, 129, 129, 126, 112, 0, 126, 147, 126, 150, 123, 130, 137, 141, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0670_017_01.jpg,true,904,100,955,140,0.18518518518518517,0.007625272331154684,0.007438894792773645,0.019230769230769232,0.024344569288389514,905.0,36.0,-28.0,-11.0,99,false, 904, 100, 927, 127, 349, 24, 28, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 39, 36, 20, 28, 21, 11, 14, 13, 10, 0, 63, 30, 27, 18, 15, 12, 12, 9, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,101,false, 932, 108, 955, 140, 444, 24, 33, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 39, 27, 16, 22, 19, 12, 18, 19, 14, 0, 60, 27, 21, 18, 21, 6, 3, 3, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0670_017_01.jpg,true,256,139,319,184,0.10997442455242967,0.036231884057971016,0.026402640264026403,0.0288135593220339,0.015406162464985995,1492.0,43.0,36.0,-14.0,126,false, 296, 139, 319, 173, 563, 24, 35, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 27, 21, 14, 21, 21, 16, 28, 31, 22, 0, 60, 33, 42, 21, 12, 18, 9, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,257,false, 256, 156, 287, 184, 662, 32, 29, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 22, 27, 21, 21, 19, 29, 23, 25, 27, 0, 3, 0, 21, 24, 34, 33, 36, 33, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0670_017_02.jpg,false,251,123,300,233,0.1829787234042553,0.01262135922330097,0.0016722408026755853,0.07876712328767123,0.06009615384615385,2368.0,52.0,-8.0,-48.0,26,false, 251, 123, 298, 183, 1574, 48, 61, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 132, 90, 92, 122, 116, 131, 173, 144, 137, 0, 171, 153, 168, 138, 156, 129, 90, 78, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,39,false, 264, 169, 300, 233, 384, 37, 65, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 181, 159, 159, 148, 137, 126, 115, 109, 113, 0, 42, 81, 69, 104, 143, 196, 196, 211, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0670_017_02.jpg,true,489,141,547,186,0.35995085995085996,0.015361744301288404,0.017013232514177693,0.006993006993006993,0.01098901098901099,1125.0,35.0,-33.0,-6.0,33,false, 489, 141, 511, 178, 581, 23, 38, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 22, 18, 8, 12, 7, 8, 5, 7, 6, 0, 48, 18, 18, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,34,false, 520, 145, 547, 186, 857, 28, 42, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 46, 30, 23, 20, 19, 17, 20, 20, 24, 0, 57, 60, 24, 36, 15, 12, 6, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0670_017_02.jpg,false,472,145,555,196,0.34959349593495936,0.024193548387096774,0.003629764065335753,0.05108359133126935,0.013089005235602094,884.0,18.0,20.0,-22.0,34,false, 520, 145, 547, 186, 857, 28, 42, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 46, 30, 23, 20, 19, 17, 20, 20, 24, 0, 57, 60, 24, 36, 15, 12, 6, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,42,false, 472, 178, 555, 196, 605, 84, 19, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 106, 116, 100, 113, 55, 90, 155, 87, 39, 0, 120, 108, 87, 75, 129, 90, 78, 123, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0670_017_02.jpg,false,516,145,547,269,0.3170731707317073,0.0019305019305019305,0.001834862385321101,0.12435233160621761,0.0912087912087912,8116.0,87.0,4.0,-90.0,34,false, 520, 145, 547, 186, 857, 28, 42, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 46, 30, 23, 20, 19, 17, 20, 20, 24, 0, 57, 60, 24, 36, 15, 12, 6, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,64,false, 516, 241, 543, 269, 500, 28, 29, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 30, 19, 13, 9, 11, 12, 12, 14, 15, 0, 60, 24, 21, 12, 9, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0670_017_02.jpg,false,171,169,300,240,0.203125,0.10689655172413794,0.07471264367816093,0.04691689008042895,0.007399577167019027,7837.0,85.0,86.0,-21.0,39,false, 264, 169, 300, 233, 384, 37, 65, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 181, 159, 159, 148, 137, 126, 115, 109, 113, 0, 42, 81, 69, 104, 143, 196, 196, 211, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,49,false, 171, 204, 222, 240, 812, 52, 37, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 99, 123, 144, 162, 138, 147, 129, 122, 100, 0, 179, 169, 129, 146, 157, 111, 113, 100, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0670_017_03.jpg,true,180,161,244,199,0.20689655172413793,0.05112219451371571,0.03863134657836645,0.0030864197530864196,0.0025252525252525255,1448.0,37.0,-38.0,-2.0,14,false, 180, 161, 209, 197, 789, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 34, 22, 25, 32, 21, 19, 24, 18, 21, 0, 60, 39, 45, 21, 15, 21, 6, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16,false, 221, 163, 244, 199, 623, 24, 37, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 24, 15, 8, 12, 12, 9, 16, 20, 16, 0, 51, 33, 24, 9, 9, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0670_017_03.jpg,false,180,161,246,255,0.15708812260536398,0.03367875647668394,0.04065934065934066,0.09137055837563451,0.06415929203539823,5249.0,95.0,-32.0,-65.0,14,false, 180, 161, 209, 197, 789, 30, 37, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 34, 22, 25, 32, 21, 19, 24, 18, 21, 0, 60, 39, 45, 21, 15, 21, 6, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,32,false, 206, 233, 246, 255, 443, 41, 23, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 75, 69, 52, 62, 45, 49, 41, 44, 49, 0, 81, 75, 58, 71, 27, 59, 28, 42, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0670_017_03.jpg,false,206,163,246,255,0.06280193236714976,0.01756440281030445,0.0020408163265306124,0.08838383838383838,0.06167400881057269,4005.0,58.0,6.0,-63.0,16,false, 221, 163, 244, 199, 623, 24, 37, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 24, 15, 8, 12, 12, 9, 16, 20, 16, 0, 51, 33, 24, 9, 9, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,32,false, 206, 233, 246, 255, 443, 41, 23, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 75, 69, 52, 62, 45, 49, 41, 44, 49, 0, 81, 75, 58, 71, 27, 59, 28, 42, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0670_017_03.jpg,false,4,165,140,401,0.12169312169312169,0.05555555555555555,0.06680161943319839,0.0945945945945946,0.031125827814569535,4100.0,78.0,-16.0,-62.0,17,false, 5, 165, 107, 354, 11212, 103, 190, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 273, 374, 346, 240, 265, 400, 662, 452, 405, 0, 513, 222, 345, 342, 408, 280, 323, 501, 483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,35,false, 4, 242, 140, 401, 8743, 137, 160, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 239, 238, 633, 744, 342, 248, 209, 185, 276, 0, 477, 381, 249, 417, 345, 378, 303, 378, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0670_017_03.jpg,false,115,183,243,282,0.05,0.05078125,0.04853273137697517,0.04477611940298507,0.04757281553398058,2989.0,62.0,35.0,-42.0,21,false, 141, 183, 243, 233, 1611, 103, 51, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 355, 350, 330, 139, 139, 101, 81, 110, 171, 0, 345, 288, 153, 141, 135, 117, 156, 201, 240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,30,false, 115, 219, 200, 282, 2168, 86, 64, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 325, 341, 313, 400, 348, 370, 332, 360, 331, 0, 370, 389, 303, 303, 357, 293, 395, 383, 327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0670_017_04.jpg,false,5,4,234,113,0.2676740420939018,0.41935483870967744,0.30689655172413793,0.0,0.30714285714285716,15074.0,52.0,-115.0,43.0,4,false, 5, 4, 56, 113, 1994, 52, 110, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 196, 210, 216, 192, 140, 180, 204, 271, 260, 0, 138, 334, 317, 342, 398, 225, 61, 3, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,5,false, 57, 4, 234, 27, 1485, 178, 24, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, false, 0.0, 0.0, 24, 31, 40, 40, 35, 29, 52, 63, 88, 0, 0, 0, 0, 0, 12, 24, 39, 129, 198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
